timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_mag_var_deg,gps_nav_mode,state_lat,state_lon,state_baro_alt_m,state_heading_deg,imu_ax_mps2,imu_ay_mps2,flow_distance_mm,flow_distance_m,flow_strength,flow_precision,flow_distance_status,flow_status,flow_quality,flow_ok,flow_raw_vx_cms_at_1m,flow_raw_vy_cms_at_1m,flow_vx_mps,flow_vy_mps,flow_vn_mps,flow_ve_mps,flow_speed_mps
2026-03-16T07:01:34.953815+00:00,1773644494.953697,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5914279396936,77.89571316170623,0.0,0.34323275,166,0.166,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.053022484089323196,0.03600039474454837,0.06408909611443929
2026-03-16T07:01:35.053929+00:00,1773644495.053793,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.630649485271,77.89538474750543,0.0,0.34323275,170,0.17,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.052785583603998626,0.026330253388668082,0.05898813507754077
2026-03-16T07:01:35.154020+00:00,1773644495.153869,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7250268866833,77.89466223893805,-0.00980665,0.3530394,168,0.168,255,0,1,1,66,True,-60,0,0.1008,-0.0,-0.04509593291531592,0.0584682132426168,0.07383884563891004
2026-03-16T07:01:35.254015+00:00,1773644495.253941,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8287574405458,77.8937756286769,-0.0196133,0.34323275,167,0.167,255,0,1,1,69,True,140,0,-0.23380000000000004,-0.0,-0.06735380307229807,-0.0504130491836397,0.08413091177619547
2026-03-16T07:01:35.354114+00:00,1773644495.354032,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6937719457567,77.89309909153906,0.0,0.3530394,180,0.18,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.062108685552597805,-0.0262089177435888,0.06741213681794751
2026-03-16T07:01:35.454179+00:00,1773644495.454105,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9139412557554,77.89299883051376,-0.0196133,0.3530394,179,0.179,255,0,1,1,66,True,-60,0,0.1074,-0.0,-0.05036389026929326,0.02837968084290831,0.05780940864429206
2026-03-16T07:01:35.554252+00:00,1773644495.554178,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.682740810753,77.89286074713118,-0.00980665,0.3530394,179,0.179,255,0,1,1,66,True,100,0,-0.179,-0.0,-0.06653755780930928,-0.04711551587799739,0.08152986223266294
2026-03-16T07:01:35.654396+00:00,1773644495.654276,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6717096865099,77.89257760806231,0.00980665,0.3530394,177,0.177,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.061486838463258274,-0.023613443793872077,0.06586521109062941
2026-03-16T07:01:35.754473+00:00,1773644495.754386,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0150595670393,77.89250680010821,0.0,0.34323275,180,0.18,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.057949689835376454,-0.009998998330634022,0.05880600751311345
2026-03-16T07:01:35.854530+00:00,1773644495.854452,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5417883660693,77.89232636078509,-0.0392266,0.3530394,178,0.178,255,0,1,1,71,True,-40,0,0.07119999999999999,-0.0,-0.05104266981839181,0.023268237746162365,0.05609603399529508
2026-03-16T07:01:35.954629+00:00,1773644495.954530,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9389110550974,77.89231624798839,-0.04903325,0.3530394,179,0.179,255,0,1,1,63,True,-120,0,0.2148,-0.0,-0.03519914426042441,0.09778883981516895,0.10393092393057488
2026-03-16T07:01:36.054683+00:00,1773644496.054606,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.459056227474,77.89221325722377,-0.0196133,0.34323275,179,0.179,255,0,1,1,68,True,-80,0,0.1432,-0.0,-0.030445598217442048,0.11749964098317747,0.12137998221285712
2026-03-16T07:01:36.154750+00:00,1773644496.154675,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.96281240252,77.89178201167181,0.0196133,0.34323275,180,0.18,255,0,1,1,65,True,-20,0,0.036,-0.0,-0.035825885062271634,0.09092263929822927,0.09772625224294137
2026-03-16T07:01:36.254910+00:00,1773644496.254839,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6281981346865,77.89164481163778,0.0,0.3530394,178,0.178,255,0,1,1,63,True,40,0,-0.07119999999999999,-0.0,-0.0487371401662472,0.03273988483746762,0.058712936315219906
2026-03-16T07:01:36.354982+00:00,1773644496.354907,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7060287750393,77.89189660315964,-0.0196133,0.3530394,181,0.181,255,0,1,1,70,True,0,-20,-0.0,0.0362,-0.0648301193181984,0.026266345593448752,0.0699490191614316
2026-03-16T07:01:36.455366+00:00,1773644496.455252,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.610870988696,77.89186742794578,-0.0196133,0.3530394,178,0.178,255,0,1,1,69,True,-60,0,0.10679999999999999,-0.0,-0.05209760599252029,0.060161938841854376,0.07958404007942116
2026-03-16T07:01:36.555609+00:00,1773644496.555532,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8040838874834,77.89134079983376,-0.0196133,0.34323275,173,0.173,255,0,1,1,67,True,-40,0,0.0692,-0.0,-0.04681968478747263,0.06631923728975572,0.08118081126900138
2026-03-16T07:01:36.655760+00:00,1773644496.655693,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5845182891604,77.89132869115116,-0.0392266,0.3530394,172,0.172,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.050096470073025805,0.042588173111852604,0.06575263342849999
2026-03-16T07:01:36.755831+00:00,1773644496.755760,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.565519869444,77.89196078934924,-0.02941995,0.34323275,174,0.174,255,0,1,1,65,True,80,0,-0.1392,-0.0,-0.06277709548624089,-0.024565445792615513,0.06741234934845794
2026-03-16T07:01:36.856059+00:00,1773644496.855856,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.827372101609,77.89239258150428,0.0,0.3530394,173,0.173,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.05931787802258791,-0.010454278870778856,0.06023207285002427
2026-03-16T07:01:36.956148+00:00,1773644496.956015,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7003480545571,77.89432363109137,0.0,0.3530394,174,0.174,255,0,1,1,68,True,-20,0,0.0348,-0.0,-0.05436755167241441,0.011438482051844345,0.05555780365081953
2026-03-16T07:01:37.056659+00:00,1773644497.056548,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.796729724564,77.89599437498936,-0.02941995,0.3530394,174,0.174,255,0,1,1,62,True,0,0,-0.0,-0.0,-0.054625411261526514,0.009737834773115937,0.055486583797882294
2026-03-16T07:01:37.157401+00:00,1773644497.157233,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8126637502692,77.89748555608833,-0.0392266,0.3530394,175,0.175,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.0549162483186036,0.008114024924522931,0.05551244662115256
2026-03-16T07:01:37.257379+00:00,1773644497.257308,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7090929844368,77.89824201979627,-0.02941995,0.34323275,170,0.17,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.05429383131076252,0.00757664029914369,0.05481993794801436
2026-03-16T07:01:37.357481+00:00,1773644497.357409,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8114380551837,77.8987693779797,0.00980665,0.3530394,172,0.172,255,0,1,1,70,True,-20,0,0.03439999999999999,-0.0,-0.05119935421212694,0.022855387201517897,0.05606908770320905
2026-03-16T07:01:37.457549+00:00,1773644497.457480,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7875370276373,77.89876910977796,-0.00980665,0.3530394,173,0.173,255,0,1,1,69,True,20,0,-0.0346,-0.0,-0.0552151702194018,0.004645974257772387,0.055410288748222555
2026-03-16T07:01:37.557620+00:00,1773644497.557550,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8091468688993,77.89794493814964,-0.02941995,0.3530394,174,0.174,255,0,1,1,71,True,-40,0,0.0696,-0.0,-0.049384941472949466,0.03216705418724346,0.058937185370288095
2026-03-16T07:01:37.657691+00:00,1773644497.657623,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8659816148834,77.8972566584805,-0.00980665,0.3530394,173,0.173,255,0,1,1,65,True,-40,0,0.0692,-0.0,-0.04561441096248413,0.04995774711259558,0.06764947142454585
2026-03-16T07:01:37.757770+00:00,1773644497.757697,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.4296405018013,77.89712632278702,-0.00980665,0.34323275,172,0.172,255,0,1,1,67,True,-20,0,0.03439999999999999,-0.0,-0.04558127088726926,0.047388541648063,0.06575200480007298
2026-03-16T07:01:37.857836+00:00,1773644497.857767,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.745863561951,77.89738307413296,-0.0196133,0.3530394,172,0.172,255,0,1,1,65,True,-20,0,0.03439999999999999,-0.0,-0.04627084415066803,0.04536301000472159,0.0647980994713879
2026-03-16T07:01:37.957950+00:00,1773644497.957846,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8235333922808,77.89741373869373,-0.02941995,0.3530394,171,0.171,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.04963433147439993,0.030409060331918873,0.05820891522078804
2026-03-16T07:01:38.058033+00:00,1773644498.057917,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8026959771944,77.89721800174016,-0.0196133,0.34323275,173,0.173,255,0,1,1,69,True,40,0,-0.0692,-0.0,-0.056638537237719416,-0.00466760585303657,0.05683054147927706
2026-03-16T07:01:38.158062+00:00,1773644498.157985,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9307854007045,77.89710323145914,-0.00980665,0.34323275,171,0.171,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.0551162360292548,0.0009595024777871709,0.05512458724595953
2026-03-16T07:01:38.258125+00:00,1773644498.258055,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8941727713113,77.89708885941349,-0.00980665,0.3530394,171,0.171,255,0,1,1,64,True,-20,0,0.0342,-0.0,-0.05197370311394718,0.017572782131935683,0.05486409105447024
2026-03-16T07:01:38.358197+00:00,1773644498.358127,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7726656524006,77.89732451692043,-0.00980665,0.3530394,172,0.172,255,0,1,1,70,True,-20,0,0.03439999999999999,-0.0,-0.0500420859423382,0.027775047818744292,0.05723341372654522
2026-03-16T07:01:38.458348+00:00,1773644498.458201,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8212436195582,77.89761570272816,-0.0196133,0.3530394,172,0.172,255,0,1,1,70,True,40,0,-0.06879999999999999,-0.0,-0.05743973972786274,-0.0059950161779160765,0.057751743860926734
2026-03-16T07:01:38.558471+00:00,1773644498.558291,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7610212621928,77.8978226593265,-0.02941995,0.3530394,174,0.174,255,0,1,1,65,True,-60,0,0.10439999999999999,-0.0,-0.04789557117851883,0.038969908534676384,0.061746574882479165
2026-03-16T07:01:38.658594+00:00,1773644498.658408,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8370164460229,77.89811279144465,-0.02941995,0.3530394,173,0.173,255,0,1,1,69,True,-40,0,0.0692,-0.0,-0.044963397164490417,0.0529363954220448,0.06945479857325043
2026-03-16T07:01:38.758684+00:00,1773644498.758489,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5085248017464,77.89824898638989,-0.0196133,0.3530394,171,0.171,255,0,1,1,68,True,160,0,-0.2736,-0.0,-0.07111119043504069,-0.06886358098321552,0.09898986913275774
2026-03-16T07:01:38.859287+00:00,1773644498.859002,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7005132002191,77.89822140712283,-0.00980665,0.34323275,171,0.171,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.06398479183586268,-0.03812554741660833,0.074482286163186
2026-03-16T07:01:38.959420+00:00,1773644498.959230,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0835456216855,77.89795613999843,-0.0196133,0.3530394,173,0.173,255,0,1,1,66,True,-60,0,0.10379999999999999,-0.0,-0.051803701492901706,0.019785070341944447,0.055453336209838236
2026-03-16T07:01:39.059614+00:00,1773644499.059364,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.4527557124201,77.89703332747763,-0.02941995,0.3530394,162,0.162,255,0,1,1,67,True,120,0,-0.19440000000000002,-0.0,-0.06892764348677682,-0.059439951971790576,0.09101718478973615
2026-03-16T07:01:39.160809+00:00,1773644499.160589,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5937110843511,77.8963161210562,-0.02941995,0.3530394,164,0.164,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.06357146158398534,-0.03337447308039837,0.07179962521711628
2026-03-16T07:01:39.260761+00:00,1773644499.260684,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.626972459596,77.89633634115489,0.0,0.3530394,165,0.165,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.0597633555297315,-0.0158142965923751,0.06182030929140273
2026-03-16T07:01:39.360830+00:00,1773644499.360758,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.800244519121,77.89626754047924,-0.00980665,0.3530394,164,0.164,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.05759104581843334,-0.005706929292114698,0.05787311638754289
2026-03-16T07:01:39.460904+00:00,1773644499.460832,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8008573835903,77.89554341814676,-0.0196133,0.34323275,165,0.165,255,0,1,1,72,True,-120,0,0.198,-0.0,-0.03960150913643892,0.07535312294425676,0.08512562871036977
2026-03-16T07:01:39.561037+00:00,1773644499.560963,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7575076030842,77.8939580189662,-0.02941995,0.36284605000000003,164,0.164,255,0,1,1,70,True,-20,0,0.0328,-0.0,-0.04347349938610788,0.06133638067047582,0.07518042792261455
2026-03-16T07:01:39.661108+00:00,1773644499.661037,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8089866654216,77.89260723504242,-0.0196133,0.3334261,161,0.161,255,0,1,1,68,True,-60,0,0.0966,-0.0,-0.038718407802455994,0.07736438215091326,0.08651221144063902
2026-03-16T07:01:39.761233+00:00,1773644499.761127,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.95530028828,77.89111444580709,-0.02941995,0.3530394,163,0.163,255,0,1,1,67,True,20,0,-0.032600000000000004,-0.0,-0.04770216883309667,0.037466977019582744,0.060656996944847184
2026-03-16T07:01:39.861275+00:00,1773644499.861205,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.4447887221056,77.88998039890453,-0.02941995,0.3530394,167,0.167,255,0,1,1,69,True,20,0,-0.033400000000000006,-0.0,-0.05324177031734635,0.012845964306902848,0.05476956185235815
2026-03-16T07:01:39.961443+00:00,1773644499.961296,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.668479429399,77.88902147597202,-0.00980665,0.3530394,165,0.165,255,0,1,1,68,True,20,0,-0.033,-0.0,-0.05633655685527604,-0.0008373052528552402,0.05634277875996363
2026-03-16T07:01:40.061557+00:00,1773644500.061418,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8788514819254,77.88822097607533,-0.00980665,0.34323275,165,0.165,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.054937444453393394,0.003299040345351962,0.05503641040502137
2026-03-16T07:01:40.161570+00:00,1773644500.161496,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8566281892464,77.88768291665423,-0.0196133,0.3530394,165,0.165,255,0,1,1,71,True,-40,0,0.066,-0.0,-0.049380528691940276,0.03056002201974472,0.058071951575117735
2026-03-16T07:01:40.261644+00:00,1773644500.261571,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8376293124819,77.88730236433588,-0.0392266,0.36284605000000003,175,0.175,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.05223820353948098,0.02093078573819216,0.05627546268712814
2026-03-16T07:01:40.361719+00:00,1773644500.361646,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8517252502528,77.8870232446535,0.0,0.3530394,171,0.171,255,0,1,1,70,True,-320,0,0.5472,-0.0,-0.00805427580384882,0.2262013007517195,0.2263446483142341
2026-03-16T07:01:40.461799+00:00,1773644500.461722,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8400807786616,77.88705273180972,0.0,0.3530394,170,0.17,255,0,1,1,70,True,80,0,-0.136,-0.0,-0.037107879369429116,0.0904623775423096,0.09777748443227338
2026-03-16T07:01:40.561870+00:00,1773644500.561794,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9497844339396,77.88755734940838,0.04903325,0.3334261,173,0.173,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.04187410109692323,0.062328591529638294,0.07508857213147581
2026-03-16T07:01:40.662039+00:00,1773644500.661903,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9546874154429,77.88843834292447,0.00980665,0.34323275,174,0.174,255,0,1,1,70,True,-20,0,0.0348,-0.0,-0.04301957354479936,0.05625427780851518,0.07081827080446122
2026-03-16T07:01:40.762077+00:00,1773644500.761983,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9070426704336,77.88899280721853,-0.04903325,0.3530394,172,0.172,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.04790251177040632,0.035879860601039044,0.05984993759949888
2026-03-16T07:01:40.862356+00:00,1773644500.862098,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7849229181985,77.88939720087626,-0.04903325,0.3530394,172,0.172,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.05088387245649976,0.023461322445126075,0.0560321526183272
2026-03-16T07:01:40.962259+00:00,1773644500.962187,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7077023654217,77.88985205495851,-0.00980665,0.3530394,172,0.172,255,0,1,1,64,True,20,0,-0.03439999999999999,-0.0,-0.05501275516291442,0.005096962205745008,0.05524836879349073
2026-03-16T07:01:41.062326+00:00,1773644501.062254,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.776342830745,77.89020097821253,-0.00980665,0.3530394,173,0.173,255,0,1,1,66,True,20,0,-0.0346,-0.0,-0.057543012840327604,-0.006171807352602154,0.05787304668617112
2026-03-16T07:01:41.162619+00:00,1773644501.162468,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.797180197276,77.89014220206673,-0.04903325,0.36284605000000003,173,0.173,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.057358314609013535,-0.002040133511512719,0.057394585106361494
2026-03-16T07:01:41.262618+00:00,1773644501.262545,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9107197871598,77.88967134634396,0.0,0.3530394,174,0.174,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.05601035484813371,0.003274038898539486,0.056105963862347154
2026-03-16T07:01:41.362695+00:00,1773644501.362621,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.897237031683,77.88934574349867,0.0196133,0.3530394,173,0.173,255,0,1,1,67,True,-20,0,0.0346,-0.0,-0.052105651745002576,0.02089407175025018,0.056138767158498346
2026-03-16T07:01:41.462762+00:00,1773644501.462687,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7219626729684,77.88831838149116,-0.04903325,0.36284605000000003,171,0.171,255,0,1,1,69,True,-20,0,0.0342,-0.0,-0.05122141614147682,0.027512045198806543,0.05814246385009425
2026-03-16T07:01:41.562831+00:00,1773644501.562755,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.610870988696,77.8871197040711,-0.0588399,0.3530394,175,0.175,255,0,1,1,62,True,20,0,-0.035,-0.0,-0.055894132079461395,0.004415352506580705,0.0560682560694877
2026-03-16T07:01:41.662896+00:00,1773644501.662821,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7280911012268,77.8859339903729,0.0,0.3530394,175,0.175,255,0,1,1,65,True,60,0,-0.105,-0.0,-0.063725505357405,-0.03287828979077656,0.07170719610069086
2026-03-16T07:01:41.763008+00:00,1773644501.762896,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6721565738741,77.88535575245277,0.00980665,0.34323275,175,0.175,255,0,1,1,67,True,60,0,-0.105,-0.0,-0.06779013932874636,-0.05514970467919986,0.08738989024145644
2026-03-16T07:01:41.863209+00:00,1773644501.862999,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9240438159372,77.88585503925606,-0.02941995,0.3530394,174,0.174,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.06275254126597873,-0.030847249177902127,0.06992448939521795
2026-03-16T07:01:41.963374+00:00,1773644501.963178,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0817070350797,77.8872215172106,-0.04903325,0.34323275,177,0.177,255,0,1,1,68,True,-60,0,0.10619999999999999,-0.0,-0.0506521789554696,0.023230673208085823,0.05572528520014764
2026-03-16T07:01:42.063334+00:00,1773644502.063258,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8935599193395,77.8888105014882,-0.0196133,0.3530394,176,0.176,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.05217551195241952,0.01750634331319778,0.05503413580403182
2026-03-16T07:01:42.163413+00:00,1773644502.163330,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9390675396027,77.89022344652608,0.0,0.34323275,178,0.178,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.0522690536953505,0.015061668584986115,0.0543958439108301
2026-03-16T07:01:42.263468+00:00,1773644502.263397,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0726667667755,77.89161276296716,-0.00980665,0.34323275,178,0.178,255,0,1,1,70,True,60,0,-0.10679999999999999,-0.0,-0.06120021150818118,-0.02779069166333438,0.06721449569678133
2026-03-16T07:01:42.363538+00:00,1773644502.363467,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6969995655263,77.89262552476669,-0.0196133,0.3530394,180,0.18,255,0,1,1,65,True,380,20,-0.6839999999999999,-0.036,-0.10088400475725112,-0.277696554342554,0.2954538182349115
2026-03-16T07:01:42.463670+00:00,1773644502.463537,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.734994702232,77.89360835644874,-0.0392266,0.36284605000000003,174,0.174,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.08363043830811695,-0.16695588718581397,0.18673060401982852
2026-03-16T07:01:42.563818+00:00,1773644502.563645,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6692583270291,77.89419790529683,-0.02941995,0.36284605000000003,178,0.178,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.07299296951508139,-0.09886730253349732,0.12289311253638133
2026-03-16T07:01:42.663929+00:00,1773644502.663791,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8992332130614,77.89440151809447,0.0,0.3530394,176,0.176,255,0,1,1,73,True,0,0,-0.0,-0.0,-0.06555098870432391,-0.05573363309709308,0.08604167582233502
2026-03-16T07:01:42.763992+00:00,1773644502.763866,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.1088246271297,77.89475879109887,-0.0196133,0.34323275,170,0.17,255,0,1,1,61,True,40,0,-0.068,-0.0,-0.0662407318933309,-0.05671296116117267,0.08720203280562229
2026-03-16T07:01:42.864061+00:00,1773644502.863945,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6724866418457,77.89524360507698,0.0,0.34323275,169,0.169,255,0,1,1,67,True,-20,0,0.033800000000000004,-0.0,-0.05807547311746394,-0.017269696425410354,0.060588802533497126
2026-03-16T07:01:42.964141+00:00,1773644502.964024,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7918269519408,77.89611042203478,-0.00980665,0.3530394,170,0.17,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.05657774910396935,-0.006595156342789418,0.05696084427795589
2026-03-16T07:01:43.064214+00:00,1773644503.064103,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7644103795946,77.89690052774944,-0.02941995,0.3530394,169,0.169,255,0,1,1,71,True,-20,0,0.033800000000000004,-0.0,-0.05314844682203367,0.0116465350825823,0.054409550439462016
2026-03-16T07:01:43.164304+00:00,1773644503.164187,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.1290485655278,77.89755717251649,-0.0196133,0.34323275,171,0.171,255,0,1,1,67,True,100,0,-0.171,-0.0,-0.06711670290491628,-0.05497469460831914,0.08675752910327006
2026-03-16T07:01:43.264333+00:00,1773644503.264259,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.1051475513055,77.89782746488328,-0.0196133,0.36284605000000003,170,0.17,255,0,1,1,66,True,40,0,-0.068,-0.0,-0.06836512167242181,-0.05600066181488426,0.08837343483756911
2026-03-16T07:01:43.364466+00:00,1773644503.364374,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7446378741047,77.89733572549778,-0.00980665,0.34323275,170,0.17,255,0,1,1,68,True,-100,-20,0.17,0.034,-0.0613321384699206,0.03737516745904328,0.07182293750526389
2026-03-16T07:01:43.464519+00:00,1773644503.464448,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9550013095026,77.89700753880311,0.0,0.3530394,169,0.169,255,0,1,1,64,True,40,0,-0.06760000000000001,-0.0,-0.0639707963771051,0.0014827296783975832,0.06398797759282789
2026-03-16T07:01:43.564595+00:00,1773644503.564523,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6222353143792,77.89694150428443,-0.0196133,0.3530394,171,0.171,255,0,1,1,65,True,20,0,-0.0342,-0.0,-0.06309614313316644,-0.00880938996295138,0.06370815198858287
2026-03-16T07:01:43.664669+00:00,1773644503.664598,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8623045127009,77.89762175569223,-0.0392266,0.36284605000000003,170,0.17,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.06059876534055917,-0.003068613424014369,0.060676410153750825
