timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_heading_deg,gps_mag_var_deg,gps_nav_mode,of_latitude_deg,of_longitude_deg,of_altitude_m,of_heading_deg,imu_ax_mps2,imu_ay_mps2,of_distance_mm,of_distance_m,of_strength,of_precision,of_distance_status,of_status,of_quality,of_ok,of_raw_vx_cms_at_1m,of_raw_vy_cms_at_1m,of_body_vx_mps,of_body_vy_mps,of_vn_mps,of_ve_mps,of_speed_mps
2026-03-16T11:57:29.656595+00:00,1773662249.656491,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115729.40,160326,A,A,1,12,0.57,1.14,0.99,12.887820666666668,77.643028,948.6,-86.6,0.079,0.146,,,,3,12.887817833333335,77.6430275,1004.8530993327606,16.24952709314465,0.0,-0.08825985,157,0.157,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0036325964336256923,-0.01234961834720028,0.012872794186620708
2026-03-16T11:57:29.756714+00:00,1773662249.756597,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,26,05,22,060,37,08,27,181,23,13,07,287,38,7*7E",GA,115729.60,160326,A,A,1,12,0.57,1.14,0.99,12.887820666666668,77.643028,948.6,-86.6,0.044,0.082,,,,3,12.887817833333335,77.6430275,1004.9763921216214,16.248014252841074,0.0,-0.0784532,160,0.16,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0035529025487187177,-0.012121029529202808,0.01263101236514708
2026-03-16T11:57:29.856843+00:00,1773662249.856718,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,26,05,22,060,37,08,27,181,23,13,07,287,38,7*7E",GA,115729.60,160326,A,A,1,12,0.57,1.14,0.99,12.887820666666668,77.643028,948.6,-86.6,0.044,0.082,,,,3,12.887817833333335,77.6430275,1004.8813154739693,16.246579583130597,0.0,-0.0784532,158,0.158,255,0,1,1,137,True,0,0,-0.0,-0.0,0.003504484248883462,-0.011982660829070768,0.012484613345843724
2026-03-16T11:57:29.956969+00:00,1773662249.956851,True,True,GPGSV,"$GPGSV,5,3,17,21,03,039,16,23,41,256,34,24,13,157,30,29,61,355,38,1*6B",GP,115729.80,160326,A,A,1,12,0.57,1.14,0.99,12.887820666666668,77.643028,948.6,-86.6,0.036,0.066,,,,3,12.887817833333335,77.6430275,1004.7936003098399,16.244930098009547,0.0,-0.0784532,159,0.159,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0034749646751638867,-0.011898786444570597,0.012395825843691652
2026-03-16T11:57:30.057087+00:00,1773662250.056970,True,True,GPGSV,"$GPGSV,5,3,17,21,03,039,16,23,41,256,34,24,13,157,30,29,61,355,38,1*6B",GP,115729.80,160326,A,A,1,12,0.57,1.14,0.99,12.887820666666668,77.643028,948.6,-86.6,0.036,0.066,,,,3,12.887817833333335,77.6430275,1004.799120824532,16.243086372780226,0.0,-0.0784532,158,0.158,255,0,1,1,137,True,0,0,-0.0,-0.0,0.003456693374101105,-0.011847256001590003,0.012341239964029742
2026-03-16T11:57:30.157348+00:00,1773662250.157141,True,True,GNGSA,"$GNGSA,A,3,02,03,,,,,,,,,,,1.14,0.57,0.99,5*02",GN,115730.00,160326,A,A,1,12,0.57,1.14,0.99,12.887820833333334,77.643028,948.6,-86.6,0.036,0.067,,,,3,12.887817833333335,77.6430275,1004.8218163021997,16.240649140140533,0.0,-0.06864655,158,0.158,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003278385696814669,-0.011242688900474501,0.011710929360641347
2026-03-16T11:57:30.258538+00:00,1773662250.258418,True,True,GAGSV,"$GAGSV,1,1,01,03,47,117,,0*42",GA,115730.00,160326,A,A,1,12,0.57,1.14,0.99,12.887820833333334,77.643028,948.6,-86.6,0.036,0.067,,,,3,12.887817833333335,77.6430275,1004.734980106016,16.237992256723544,0.0,-0.0784532,157,0.157,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003346000627620737,-0.011480221215583487,0.011957892764144173
2026-03-16T11:57:30.358676+00:00,1773662250.358528,True,True,GPGSV,"$GPGSV,5,3,17,21,03,039,16,23,41,256,35,24,13,157,31,29,61,355,41,1*65",GP,115730.20,160326,A,A,1,12,0.57,1.14,0.99,12.887820833333334,77.643028,948.6,-86.6,0.039,0.072,,,,3,12.887817833333335,77.6430275,1004.9033977206809,16.235835087800524,-0.00980665,-0.0784532,157,0.157,255,0,1,1,135,True,0,0,-0.0,-0.0,0.002801156915495121,-0.011751663590840991,0.012080897202506274
2026-03-16T11:57:30.462866+00:00,1773662250.462745,True,True,GNGLL,"$GNGLL,1253.26925,N,07738.58168,E,115730.20,A,A*72",GN,115730.20,160326,A,A,1,12,0.57,1.14,0.99,12.887820833333334,77.643028,948.6,-86.6,0.039,0.072,,,,3,12.887817833333335,77.6430275,1004.9668494763577,16.233527661147548,0.0,-0.06864655,159,0.159,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0029071195187587414,-0.011274919745599517,0.011643674641884235
2026-03-16T11:57:30.566019+00:00,1773662250.565915,True,True,GAGSV,"$GAGSV,1,1,01,03,47,117,,0*42",GA,115730.40,160326,A,A,1,12,0.57,1.14,0.99,12.887820833333334,77.64302816666667,948.6,-86.6,0.028,0.052,,,,3,12.887817833333335,77.6430275,1005.0917119698722,16.23161451558724,0.0,-0.0784532,158,0.158,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0031284887330149057,-0.01152633454091066,0.01194335923019949
2026-03-16T11:57:30.666272+00:00,1773662250.666106,True,True,GAGSV,"$GAGSV,1,1,01,03,47,117,,0*42",GA,115730.40,160326,A,A,1,12,0.57,1.14,0.99,12.887820833333334,77.64302816666667,948.6,-86.6,0.028,0.052,,,,3,12.887817833333335,77.6430275,1004.8353109321956,16.23053828826346,0.0,-0.0784532,157,0.157,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0032367664823149942,-0.011592605518425503,0.012035994348904755
2026-03-16T11:57:30.766386+00:00,1773662250.766225,True,True,GPGSV,"$GPGSV,5,4,17,36,35,258,36,40,59,240,46,41,74,157,38,42,32,101,35,1*69",GP,115730.60,160326,A,A,1,12,0.57,1.14,0.99,12.887821166666667,77.643028,948.6,-86.6,0.031,0.058,,,,3,12.887817833333335,77.6430275,1004.9969069659613,16.22987507198883,0.0,-0.0784532,157,0.157,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0033071894696506694,-0.011649418091568014,0.012109766474227337
2026-03-16T11:57:30.866434+00:00,1773662250.866326,True,True,GNGLL,"$GNGLL,1253.26927,N,07738.58168,E,115730.60,A,A*74",GN,115730.60,160326,A,A,1,12,0.57,1.14,0.99,12.887821166666667,77.643028,948.6,-86.6,0.031,0.058,,,,3,12.887817833333335,77.6430275,1004.8098157310405,16.22912370935893,0.0,-0.0784532,157,0.157,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003351964170445013,-0.011690872002875732,0.012161913993593721
2026-03-16T11:57:30.967223+00:00,1773662250.967008,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,24,03,22,070,38,1*69",GQ,115730.80,160326,A,A,1,12,0.57,1.14,0.99,12.887821166666667,77.643028,948.6,-86.6,0.02,0.038,,,,3,12.887817833333335,77.6430275,1005.0668369456184,16.228444411412227,0.0,-0.0784532,158,0.158,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003384787386440587,-0.011735313194752791,0.012213695649980242
2026-03-16T11:57:31.067376+00:00,1773662251.067151,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,24,03,22,070,38,1*69",GQ,115730.80,160326,A,A,1,12,0.57,1.14,0.99,12.887821166666667,77.643028,948.6,-86.6,0.02,0.038,,,,3,12.887817833333335,77.6430275,1004.9190030254875,16.226979527845742,0.0,-0.0784532,155,0.155,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0033994262471012337,-0.011744482473637529,0.01222656809505676
2026-03-16T11:57:31.167521+00:00,1773662251.167279,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,26,05,22,060,41,08,27,181,23,13,07,287,40,7*70",GA,115731.00,160326,A,A,1,12,0.57,1.14,0.99,12.887821166666667,77.643028,948.6,-86.6,0.047,0.087,,,,3,12.887817833333335,77.6430275,1004.8806253651258,16.22460166512235,0.0,-0.0784532,158,0.158,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003408780077528936,-0.01175228645878421,0.012236666973742517
2026-03-16T11:57:31.268980+00:00,1773662251.268622,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,26,05,22,060,41,08,27,181,23,13,07,287,40,7*70",GA,115731.00,160326,A,A,1,12,0.57,1.14,0.99,12.887821166666667,77.643028,948.6,-86.6,0.047,0.087,,,,3,12.887817833333335,77.6430275,1004.5061824632563,16.221490248250518,0.0,-0.0784532,158,0.158,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0034244179118263374,-0.011792093745866962,0.012279255390541878
2026-03-16T11:57:31.369897+00:00,1773662251.369679,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,35,24,13,157,31,29,61,355,41,36,35,258,35,1*62",GP,115731.20,160326,A,A,1,12,0.57,1.14,0.99,12.8878215,77.643028,948.6,-86.6,0.069,0.127,,,,3,12.887817833333335,77.6430275,1004.939514817397,16.218035771085738,0.0,-0.06864655,161,0.161,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0032607705115489994,-0.011222029759182049,0.011686170298474819
2026-03-16T11:57:31.481612+00:00,1773662251.481349,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,35,24,13,157,31,29,61,355,41,36,35,258,35,1*62",GP,115731.20,160326,A,A,1,12,0.57,1.14,0.99,12.8878215,77.643028,948.6,-86.6,0.069,0.127,,,,3,12.887817833333335,77.6430275,1004.843206185414,16.214285462882856,0.0,-0.0784532,164,0.164,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0034152747862763815,-0.0117498005523151,0.012236090670020364
2026-03-16T11:57:31.584372+00:00,1773662251.584200,True,True,GBGSV,"$GBGSV,1,1,02,23,15,253,,42,56,039,,0*7B",GB,115731.40,160326,A,A,1,12,0.57,1.14,0.99,12.887821666666666,77.643028,948.6,-86.6,0.05,0.093,,,,3,12.887817833333335,77.6430275,1004.7806366868363,16.2123895471658,0.0,-0.0784532,163,0.163,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0034172088613129868,-0.011754931893385055,0.012241557916374744
2026-03-16T11:57:31.684494+00:00,1773662251.684289,True,True,GNGGA,"$GNGGA,115731.60,1253.26930,N,07738.58168,E,1,12,0.57,948.6,M,-86.6,M,,*61",GN,115731.60,160326,A,A,1,12,0.57,1.14,0.99,12.887821666666666,77.643028,948.6,-86.6,0.023,0.043,,,,3,12.887817833333335,77.6430275,1004.7984260187659,16.211361708296863,0.0,-0.0784532,165,0.165,255,0,1,1,133,True,0,0,-0.0,-0.0,0.0034051413323292197,-0.011712827914318383,0.012197759025475654
2026-03-16T11:57:31.786634+00:00,1773662251.786528,True,True,GPGSV,"$GPGSV,1,1,02,21,03,039,,25,40,222,,0*6C",GP,115731.60,160326,A,A,1,12,0.57,1.14,0.99,12.887821666666666,77.643028,948.6,-86.6,0.023,0.043,,,,3,12.887817833333335,77.6430275,1005.020488316302,16.210992953196637,0.0,-0.0784532,165,0.165,255,0,1,1,137,True,0,0,-0.0,-0.0,0.0034238419543712517,-0.011776897009937183,0.012264501494605482
2026-03-16T11:57:31.886787+00:00,1773662251.886654,True,True,GNGLL,"$GNGLL,1253.26930,N,07738.58168,E,115731.60,A,A*73",GN,115731.60,160326,A,A,1,12,0.57,1.14,0.99,12.887821666666666,77.643028,948.6,-86.6,0.023,0.043,,,,3,12.887817833333335,77.6430275,1004.983682108374,16.210137299163193,0.0,-0.0784532,165,0.165,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003417068499899101,-0.011753702300567695,0.012240338022431121
2026-03-16T11:57:31.987989+00:00,1773662251.987859,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115731.80,160326,A,A,1,12,0.57,1.14,0.99,12.887821833333332,77.64302816666667,948.6,-86.6,0.083,0.153,,,,3,12.887817833333335,77.6430275,1004.9389013840196,16.208989655840583,0.0,-0.0784532,164,0.164,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0034253152188284198,-0.0117824788521228,0.012270272704755123
2026-03-16T11:57:32.088468+00:00,1773662252.088307,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115731.80,160326,A,A,1,12,0.57,1.14,0.99,12.887821833333332,77.64302816666667,948.6,-86.6,0.083,0.153,,,,3,12.887817833333335,77.6430275,1005.1741864422414,16.208245532087517,0.0,-0.08825985,163,0.163,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0035907769889893374,-0.012352167266310542,0.012863503238215047
2026-03-16T11:57:32.190918+00:00,1773662252.190807,True,True,GAGSV,"$GAGSV,2,2,07,15,33,334,39,27,32,296,38,34,28,034,38,7*4D",GA,115732.00,160326,A,A,1,12,0.57,1.14,0.99,12.887822000000002,77.64302816666667,948.6,-86.6,0.027,0.049,,,,3,12.887817833333335,77.6430275,1004.6659268408976,16.20735754886698,0.0,-0.0784532,164,0.164,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003541591821745668,-0.012183520603056762,0.01268783066236953
2026-03-16T11:57:32.291034+00:00,1773662252.290910,True,True,GAGSV,"$GAGSV,2,2,07,15,33,334,39,27,32,296,38,34,28,034,38,7*4D",GA,115732.00,160326,A,A,1,12,0.57,1.14,0.99,12.887822000000002,77.64302816666667,948.6,-86.6,0.027,0.049,,,,3,12.887817833333335,77.6430275,1004.91559094033,16.20676970199918,0.0,-0.0784532,164,0.164,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0034889646465606932,-0.012002982884799451,0.012499778895554071
2026-03-16T11:57:32.392513+00:00,1773662252.392262,True,True,GPGSV,"$GPGSV,4,4,16,40,59,240,45,41,74,157,36,42,32,101,32,49,08,266,41,1*68",GP,115732.20,160326,A,A,1,12,0.57,1.14,0.99,12.887822000000002,77.64302816666667,948.6,-86.6,0.039,0.073,,,,3,12.887817833333335,77.6430275,1004.9183896107725,16.205850000229475,0.0,-0.0784532,165,0.165,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0034702775401112313,-0.01193928857604019,0.01243340009439752
2026-03-16T11:57:32.492539+00:00,1773662252.492391,True,True,GPGSV,"$GPGSV,4,1,16,05,26,026,39,10,10,234,37,11,06,077,23,12,25,178,36,1*60",GP,115732.40,160326,A,A,1,12,0.57,1.14,0.99,12.887822000000002,77.64302816666667,948.6,-86.6,0.024,0.044,,,,3,12.887817833333335,77.6430275,1004.8996417171454,16.204970424084138,0.0,-0.06864655,164,0.164,255,0,1,1,133,True,0,0,-0.0,-0.0,0.0032809315849515294,-0.011288399526125401,0.011755529589370303
2026-03-16T11:57:32.596049+00:00,1773662252.595865,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,23,03,22,070,38,1*6E",GQ,115732.40,160326,A,A,1,12,0.57,1.14,0.99,12.887822000000002,77.64302816666667,948.6,-86.6,0.024,0.044,,,,3,12.887817833333335,77.6430275,1004.8315510564341,16.203464445682528,0.0,-0.0784532,164,0.164,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003361729245575339,-0.011567268447942466,0.01204586746014258
2026-03-16T11:57:32.696189+00:00,1773662252.696027,True,True,GNGSA,"$GNGSA,A,3,05,10,11,12,13,15,18,20,23,24,29,41,1.14,0.57,0.99,1*04",GN,115732.60,160326,A,A,1,12,0.57,1.14,0.99,12.887822333333334,77.64302816666667,948.7,-86.6,0.014,0.026,,,,3,12.887817833333335,77.6430275,1004.9919996152481,16.202193792186733,0.0,-0.0784532,158,0.158,255,0,1,1,137,True,0,0,-0.0,-0.0,0.0033779919715107437,-0.011624109344419906,0.01210498855061917
2026-03-16T11:57:32.797998+00:00,1773662252.796206,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,26,05,22,060,40,08,27,181,22,13,07,287,40,7*70",GA,115732.60,160326,A,A,1,12,0.57,1.14,0.99,12.887822333333334,77.64302816666667,948.7,-86.6,0.014,0.026,,,,3,12.887817833333335,77.6430275,1004.869583627054,16.201305269539716,0.0,-0.06864655,158,0.158,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0032252491672964917,-0.011099202479696424,0.011558309905710521
2026-03-16T11:57:32.896511+00:00,1773662252.896328,True,True,GNVTG,"$GNVTG,,T,,M,0.088,N,0.163,K,A*39",GN,115732.60,160326,A,A,1,12,0.57,1.14,0.99,12.887822333333334,77.64302816666667,948.7,-86.6,0.088,0.163,,,,3,12.887817833333335,77.6430275,1004.7159645754917,16.19989814008767,0.0,-0.0784532,157,0.157,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003300050203407107,-0.011357550896863123,0.011827269072775998
2026-03-16T11:57:33.001802+00:00,1773662253.001641,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,37,24,13,157,32,29,61,355,41,36,35,258,36,1*60",GP,115732.80,160326,A,A,1,12,0.57,1.14,0.99,12.8878225,77.643028,948.7,-86.6,0.088,0.163,,,,3,12.887817833333335,77.6430275,1004.8337386995154,16.197255342665585,0.0,-0.0784532,158,0.158,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0033884953526763413,-0.011663351388191964,0.012145602758181603
2026-03-16T11:57:33.109917+00:00,1773662253.109703,True,True,GNGLL,"$GNGLL,1253.26935,N,07738.58168,E,115732.80,A,A*7B",GN,115732.80,160326,A,A,1,12,0.57,1.14,0.99,12.8878225,77.643028,948.7,-86.6,0.088,0.163,,,,3,12.887817833333335,77.6430275,1005.0953279761497,16.193460234273573,0.0,-0.0784532,158,0.158,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003453943081117926,-0.011890676848039579,0.012382161310211835
2026-03-16T11:57:33.209935+00:00,1773662253.209811,True,True,GBGSV,"$GBGSV,1,1,02,23,15,253,,42,56,039,,0*7B",GB,115733.00,160326,A,A,1,12,0.57,1.14,0.99,12.8878225,77.643028,948.7,-86.6,0.02,0.037,,,,3,12.887817833333335,77.6430275,1005.097781743893,16.189535857069586,0.0,-0.0784532,156,0.156,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003420680553029375,-0.011778464896040817,0.012265124979108005
2026-03-16T11:57:33.310035+00:00,1773662253.309912,True,True,GNGGA,"$GNGGA,115733.20,1253.26936,N,07738.58168,E,1,12,0.57,948.7,M,-86.6,M,,*60",GN,115733.20,160326,A,A,1,12,0.57,1.14,0.99,12.887822666666667,77.643028,948.7,-86.6,0.025,0.047,,,,3,12.887817833333335,77.6430275,1004.7607431339948,16.186454386635944,0.0,-0.0784532,154,0.154,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0034120348701655342,-0.011751027956877224,0.012236365473396732
2026-03-16T11:57:33.410349+00:00,1773662253.410243,True,True,GPGSV,"$GPGSV,1,1,02,21,03,039,,25,40,222,,0*6C",GP,115733.20,160326,A,A,1,12,0.57,1.14,0.99,12.887822666666667,77.643028,948.7,-86.6,0.025,0.047,,,,3,12.887817833333335,77.6430275,1004.6656655847831,16.184289380788925,0.0,-0.0784532,158,0.158,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0034128535512948964,-0.011755923921861526,0.012241295544965095
2026-03-16T11:57:33.510689+00:00,1773662253.510411,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115733.40,160326,A,A,1,12,0.57,1.14,0.99,12.887822833333333,77.643028,948.7,-86.6,0.02,0.036,,,,3,12.887817833333335,77.6430275,1005.1815475880157,16.18265412119166,0.0,-0.0784532,157,0.157,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0034130756586463785,-0.011758441532407383,0.012243775264300113
2026-03-16T11:57:33.613038+00:00,1773662253.612803,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115733.40,160326,A,A,1,12,0.57,1.14,0.99,12.887822833333333,77.643028,948.7,-86.6,0.02,0.036,,,,3,12.887817833333335,77.6430275,1004.7270058473729,16.18205621246699,0.0,-0.08825985,158,0.158,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003601845771765324,-0.012410205614224923,0.0129223255008889
2026-03-16T11:57:33.713057+00:00,1773662253.712927,True,True,GAGSV,"$GAGSV,2,2,07,15,33,334,40,27,32,296,38,34,28,034,39,7*42",GA,115733.60,160326,A,A,1,12,0.57,1.14,0.99,12.887823,77.643028,948.7,-86.6,0.123,0.228,,,,3,12.887817833333335,77.6430275,1005.4152664640818,16.181076369225366,0.0,-0.0784532,161,0.161,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003524379633243126,-0.012144304769462589,0.012645370304297568
2026-03-16T11:57:33.813377+00:00,1773662253.813072,True,True,GAGSV,"$GAGSV,2,2,07,15,33,334,40,27,32,296,38,34,28,034,39,7*42",GA,115733.60,160326,A,A,1,12,0.57,1.14,0.99,12.887823,77.643028,948.7,-86.6,0.123,0.228,,,,3,12.887817833333335,77.6430275,1005.0395049041205,16.17996096614786,0.0,-0.0784532,158,0.158,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0034802383592370733,-0.011993165738916654,0.012487917499656593
2026-03-16T11:57:33.913692+00:00,1773662253.913413,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,34,24,13,157,31,29,61,355,39,36,35,258,31,1*68",GP,115733.80,160326,A,A,1,12,0.57,1.14,0.99,12.887823,77.64302783333332,948.7,-86.6,0.143,0.265,,,,3,12.887817833333335,77.6430275,1004.7683681984021,16.17888306676292,-0.00980665,-0.0784532,173,0.173,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0028802573881360717,-0.012077177561624703,0.01241588097868708
2026-03-16T11:57:34.018976+00:00,1773662254.018859,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,34,24,13,157,31,29,61,355,39,36,35,258,31,1*68",GP,115733.80,160326,A,A,1,12,0.57,1.14,0.99,12.887823,77.64302783333332,948.7,-86.6,0.143,0.265,,,,3,12.887817833333335,77.6430275,1004.6947575480345,16.176213511757908,0.0,-0.0784532,170,0.17,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003133820091714532,-0.012101619276736093,0.012500800673809029
2026-03-16T11:57:34.120581+00:00,1773662254.120476,True,True,GPGSV,"$GPGSV,4,1,16,05,26,026,36,10,10,234,32,11,06,077,22,12,25,178,31,1*6C",GP,115734.00,160326,A,A,1,12,0.57,1.14,0.99,12.887822833333333,77.643028,948.7,-86.6,0.1,0.186,,,,3,12.887817833333335,77.6430275,1004.9852520115063,16.17341541523058,0.0,-0.0784532,172,0.172,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0032458332971424496,-0.011977379513816836,0.012409393772897927
2026-03-16T11:57:34.221537+00:00,1773662254.221407,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,23,03,22,070,35,1*63",GQ,115734.00,160326,A,A,1,12,0.57,1.14,0.99,12.887822833333333,77.643028,948.7,-86.6,0.1,0.186,,,,3,12.887817833333335,77.6430275,1005.1257256858262,16.170868777538203,0.0,-0.0784532,171,0.171,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0033114750040156428,-0.01189605291009125,0.012348357847985734
2026-03-16T11:57:34.325116+00:00,1773662254.324982,True,True,GNGSA,"$GNGSA,A,3,02,05,13,15,27,34,,,,,,,1.16,0.60,1.00,3*01",GN,115734.20,160326,A,A,1,12,0.6,1.16,1.0,12.887822833333333,77.643028,948.7,-86.6,0.012,0.022,,,,3,12.887817833333335,77.6430275,1004.7950939295101,16.168742467909,0.0,-0.0784532,171,0.171,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003375355144315421,-0.011929150741346355,0.012397486025804622
2026-03-16T11:57:34.425234+00:00,1773662254.425088,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,26,05,22,060,39,08,27,181,22,13,07,287,38,7*71",GA,115734.20,160326,A,A,1,12,0.6,1.16,1.0,12.887822833333333,77.643028,948.7,-86.6,0.012,0.022,,,,3,12.887817833333335,77.6430275,1004.886492091355,16.167844971609213,0.0,-0.0784532,173,0.173,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0033818300645157714,-0.011839090615153234,0.012312629336541895
2026-03-16T11:57:34.525364+00:00,1773662254.525222,True,True,GPGSV,"$GPGSV,4,2,16,13,35,075,37,15,66,108,37,18,22,316,34,20,44,073,41,1*67",GP,115734.40,160326,A,A,1,12,0.6,1.16,1.0,12.887823,77.643028,948.7,-86.6,0.05,0.093,,,,3,12.887817833333335,77.6430275,1004.6521707717849,16.167270810952175,0.0,-0.06864655,172,0.172,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0032245550249737085,-0.011228580631612903,0.011682413197183003
2026-03-16T11:57:34.633779+00:00,1773662254.633630,True,True,GPGSV,"$GPGSV,4,2,16,13,35,075,37,15,66,108,37,18,22,316,34,20,44,073,41,1*67",GP,115734.40,160326,A,A,1,12,0.6,1.16,1.0,12.887823,77.643028,948.7,-86.6,0.05,0.093,,,,3,12.887817833333335,77.6430275,1004.9331115732325,16.166559221925638,0.0,-0.0784532,173,0.173,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0033647131830346704,-0.011670089170002777,0.01214546318754058
2026-03-16T11:57:34.733852+00:00,1773662254.733731,True,True,GAGSV,"$GAGSV,1,1,01,03,47,117,,0*42",GA,115734.60,160326,A,A,1,12,0.6,1.16,1.0,12.887823,77.643028,948.7,-86.6,0.067,0.124,,,,3,12.887817833333335,77.6430275,1005.1959328914874,16.164835590952066,-0.00980665,-0.08825985,171,0.171,255,0,1,1,135,True,0,0,-0.0,-0.0,0.002960980065804486,-0.012391599470993627,0.012740452911871739
2026-03-16T11:57:34.837763+00:00,1773662254.837635,True,True,GAGSV,"$GAGSV,1,1,01,03,47,117,,0*42",GA,115734.60,160326,A,A,1,12,0.6,1.16,1.0,12.887823,77.643028,948.7,-86.6,0.067,0.124,,,,3,12.887817833333335,77.6430275,1005.0637698321584,16.16322469382277,0.0,-0.0784532,174,0.174,255,0,1,1,135,True,0,0,-0.0,-0.0,0.00316369121101146,-0.012231503241480216,0.012634026025973358
2026-03-16T11:57:34.940816+00:00,1773662254.940577,True,True,GPGSV,"$GPGSV,1,1,02,21,03,039,,25,40,222,,0*6C",GP,115734.80,160326,A,A,1,12,0.57,1.14,0.99,12.887823166666665,77.643028,948.7,-86.6,0.055,0.102,,,,3,12.887817833333335,77.6430275,1005.0825108748627,16.161724275117763,0.0,-0.0784532,172,0.172,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003274910088384904,-0.012096142141254387,0.012531627619285354
2026-03-16T11:57:35.044842+00:00,1773662255.044607,True,True,GPGSV,"$GPGSV,1,1,02,21,03,039,,25,40,222,,0*6C",GP,115734.80,160326,A,A,1,12,0.57,1.14,0.99,12.887823166666665,77.643028,948.7,-86.6,0.055,0.102,,,,3,12.887817833333335,77.6430275,1005.1318599472831,16.159995732064658,0.0,-0.0784532,171,0.171,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003351482522447799,-0.012046025962290886,0.012503566554485928
